((285, '2005-05-10T06:14:06', 2079462, 'dp'), (192, '2005-05-10T06:16:30', 2079826, 'ap'))
((192, '2005-05-10T06:16:30', 2079826, 'dp'), (244, '2005-05-10T06:17:12', 2080190, 'ap'))
((244, '2005-05-10T06:17:12', 2080190, 'dp'), (431, '2005-05-10T06:18:18', 2080554, 'ap'))
((431, '2005-05-10T06:18:18', 2080554, 'dp'), (563, '2005-05-10T06:20:00', 2080918, 'ap'))
((563, '2005-05-10T06:20:00', 2080918, 'dp'), (599, '2005-05-10T06:20:36', 2081282, 'ap'))
((599, '2005-05-10T06:20:36', 2081282, 'dp'), (592, '2005-05-10T06:21:18', 2081646, 'ap'))
((592, '2005-05-10T06:21:18', 2081646, 'dp'), (605, '2005-05-10T06:22:24', 2082010, 'ap'))
((605, '2005-05-10T06:22:24', 2082010, 'dp'), (656, '2005-05-10T06:23:06', 2082374, 'ap'))
((656, '2005-05-10T06:23:06', 2082374, 'dp'), (633, '2005-05-10T06:24:00', 2082738, 'a'))
((340, '2005-05-10T07:12:42', 2083830, 'dp'), (285, '2005-05-10T07:14:06', 2084194, 'ap'))
((285, '2005-05-10T07:14:06', 2084194, 'dp'), (192, '2005-05-10T07:16:30', 2084558, 'ap'))
((192, '2005-05-10T07:16:30', 2084558, 'dp'), (244, '2005-05-10T07:17:12', 2084922, 'ap'))
((244, '2005-05-10T07:17:12', 2084922, 'dp'), (431, '2005-05-10T07:18:18', 2085286, 'ap'))
((431, '2005-05-10T07:18:18', 2085286, 'dp'), (563, '2005-05-10T07:20:00', 2085650, 'ap'))
((563, '2005-05-10T07:20:00', 2085650, 'dp'), (599, '2005-05-10T07:20:36', 2086014, 'ap'))
((599, '2005-05-10T07:20:36', 2086014, 'dp'), (592, '2005-05-10T07:21:18', 2086378, 'ap'))
((592, '2005-05-10T07:21:18', 2086378, 'dp'), (605, '2005-05-10T07:22:24', 2086742, 'ap'))
((605, '2005-05-10T07:22:24', 2086742, 'dp'), (656, '2005-05-10T07:23:06', 2087106, 'ap'))
((656, '2005-05-10T07:23:06', 2087106, 'dp'), (633, '2005-05-10T07:24:00', 2087470, 'a'))
((656, '2005-05-10T06:59:00', 2159542, 'dp'), (605, '2005-05-10T06:59:48', 2159906, 'ap'))
((605, '2005-05-10T06:59:48', 2159906, 'dp'), (592, '2005-05-10T07:00:48', 2160270, 'ap'))
((592, '2005-05-10T07:00:48', 2160270, 'dp'), (599, '2005-05-10T07:01:30', 2160634, 'ap'))
((599, '2005-05-10T07:01:30', 2160634, 'dp'), (563, '2005-05-10T07:02:12', 2160998, 'ap'))
((563, '2005-05-10T07:02:12', 2160998, 'dp'), (431, '2005-05-10T07:04:00', 2161362, 'ap'))
((431, '2005-05-10T07:04:00', 2161362, 'dp'), (244, '2005-05-10T07:05:00', 2161726, 'ap'))
((244, '2005-05-10T07:05:00', 2161726, 'dp'), (192, '2005-05-10T07:05:48', 2162090, 'ap'))
((192, '2005-05-10T07:05:48', 2162090, 'dp'), (285, '2005-05-10T07:08:12', 2162454, 'ap'))
((285, '2005-05-10T07:08:12', 2162454, 'dp'), (308, '2005-05-10T07:08:12', 2162818, 'a'))
((219, '2005-05-10T06:06:06', 2758941, 'dp'), (563, '2005-05-10T06:06:48', 2759305, 'a'))
((605, '2005-05-10T06:12:18', 2760033, 'dp'), (606, '2005-05-10T06:16:30', 2760397, 'a'))
((336, '2005-05-10T06:28:00', 2761489, 'dp'), (199, '2005-05-10T06:28:36', 2761853, 'ap'))
((199, '2005-05-10T06:28:36', 2761853, 'dp'), (264, '2005-05-10T06:30:42', 2762217, 'ap'))
((264, '2005-05-10T06:30:42', 2762217, 'dp'), (207, '2005-05-10T06:31:42', 2762581, 'ap'))
((207, '2005-05-10T06:31:42', 2762581, 'dp'), (274, '2005-05-10T06:33:48', 2762945, 'ap'))
((274, '2005-05-10T06:33:48', 2762945, 'dp'), (472, '2005-05-10T06:35:06', 2763309, 'ap'))
((472, '2005-05-10T06:35:06', 2763309, 'dp'), (552, '2005-05-10T06:35:54', 2763673, 'ap'))
((552, '2005-05-10T06:35:54', 2763673, 'dp'), (498, '2005-05-10T06:38:00', 2764037, 'a'))
((219, '2005-05-10T07:06:06', 2768406, 'dp'), (563, '2005-05-10T07:06:48', 2768770, 'a'))
((605, '2005-05-10T07:12:18', 2769498, 'dp'), (606, '2005-05-10T07:16:30', 2769862, 'a'))
((336, '2005-05-10T07:28:00', 2770954, 'dp'), (199, '2005-05-10T07:28:36', 2771318, 'ap'))
((199, '2005-05-10T07:28:36', 2771318, 'dp'), (264, '2005-05-10T07:30:42', 2771682, 'ap'))
((264, '2005-05-10T07:30:42', 2771682, 'dp'), (207, '2005-05-10T07:31:42', 2772046, 'ap'))
((207, '2005-05-10T07:31:42', 2772046, 'dp'), (274, '2005-05-10T07:33:48', 2772410, 'ap'))
((274, '2005-05-10T07:33:48', 2772410, 'dp'), (472, '2005-05-10T07:35:06', 2772774, 'ap'))
((472, '2005-05-10T07:35:06', 2772774, 'dp'), (552, '2005-05-10T07:35:54', 2773138, 'ap'))
((552, '2005-05-10T07:35:54', 2773138, 'dp'), (498, '2005-05-10T07:38:00', 2773502, 'a'))
((656, '2005-05-10T06:01:00', 2943126, 'dp'), (605, '2005-05-10T06:01:54', 2943490, 'ap'))
((605, '2005-05-10T06:01:54', 2943490, 'dp'), (592, '2005-05-10T06:03:00', 2943854, 'ap'))
((592, '2005-05-10T06:03:00', 2943854, 'dp'), (599, '2005-05-10T06:03:42', 2944218, 'ap'))
((599, '2005-05-10T06:03:42', 2944218, 'dp'), (563, '2005-05-10T06:04:24', 2944582, 'ap'))
((563, '2005-05-10T06:04:24', 2944582, 'dp'), (431, '2005-05-10T06:06:06', 2944946, 'ap'))
((431, '2005-05-10T06:06:06', 2944946, 'dp'), (244, '2005-05-10T06:07:12', 2945310, 'ap'))
((244, '2005-05-10T06:07:12', 2945310, 'dp'), (192, '2005-05-10T06:07:54', 2945674, 'ap'))
((192, '2005-05-10T06:07:54', 2945674, 'dp'), (285, '2005-05-10T06:10:18', 2946038, 'ap'))
((285, '2005-05-10T06:10:18', 2946038, 'dp'), (308, '2005-05-10T06:11:42', 2946402, 'a'))
((370, '2005-05-10T06:20:24', 2947494, 'dp'), (498, '2005-05-10T06:23:30', 2947858, 'a'))
((552, '2005-05-10T06:26:36', 2948222, 'dp'), (472, '2005-05-10T06:27:24', 2948586, 'ap'))
((472, '2005-05-10T06:27:24', 2948586, 'dp'), (274, '2005-05-10T06:28:18', 2948950, 'ap'))
((274, '2005-05-10T06:28:18', 2948950, 'dp'), (207, '2005-05-10T06:30:00', 2949314, 'ap'))
((207, '2005-05-10T06:30:00', 2949314, 'dp'), (264, '2005-05-10T06:31:00', 2949678, 'ap'))
((264, '2005-05-10T06:31:00', 2949678, 'dp'), (168, '2005-05-10T06:32:30', 2950042, 'ap'))
((168, '2005-05-10T06:32:30', 2950042, 'dp'), (191, '2005-05-10T06:33:06', 2950406, 'ap'))
((191, '2005-05-10T06:33:06', 2950406, 'dp'), (587, '2005-05-10T06:35:18', 2950770, 'a'))
((363, '2005-05-10T06:39:54', 2951134, 'dp'), (611, '2005-05-10T06:42:00', 2951498, 'ap'))
((611, '2005-05-10T06:42:00', 2951498, 'dp'), (263, '2005-05-10T06:44:36', 2951862, 'ap'))
((263, '2005-05-10T06:44:36', 2951862, 'dp'), (592, '2005-05-10T06:45:12', 2952226, 'ap'))
((592, '2005-05-10T06:45:12', 2952226, 'dp'), (605, '2005-05-10T06:46:12', 2952590, 'ap'))
((605, '2005-05-10T06:46:12', 2952590, 'dp'), (655, '2005-05-10T06:47:54', 2952954, 'ap'))
((655, '2005-05-10T06:47:54', 2952954, 'dp'), (633, '2005-05-10T06:50:00', 2953318, 'a'))
((656, '2005-05-10T07:01:00', 2953682, 'dp'), (605, '2005-05-10T07:01:54', 2954046, 'ap'))
((605, '2005-05-10T07:01:54', 2954046, 'dp'), (592, '2005-05-10T07:03:00', 2954410, 'ap'))
((592, '2005-05-10T07:03:00', 2954410, 'dp'), (599, '2005-05-10T07:03:42', 2954774, 'ap'))
((599, '2005-05-10T07:03:42', 2954774, 'dp'), (563, '2005-05-10T07:04:24', 2955138, 'ap'))
((563, '2005-05-10T07:04:24', 2955138, 'dp'), (431, '2005-05-10T07:06:06', 2955502, 'ap'))
((431, '2005-05-10T07:06:06', 2955502, 'dp'), (244, '2005-05-10T07:07:12', 2955866, 'ap'))
((244, '2005-05-10T07:07:12', 2955866, 'dp'), (192, '2005-05-10T07:07:54', 2956230, 'ap'))
((192, '2005-05-10T07:07:54', 2956230, 'dp'), (285, '2005-05-10T07:10:18', 2956594, 'ap'))
((285, '2005-05-10T07:10:18', 2956594, 'dp'), (308, '2005-05-10T07:11:42', 2956958, 'a'))
((370, '2005-05-10T07:20:24', 2958050, 'dp'), (498, '2005-05-10T07:23:30', 2958414, 'a'))
((552, '2005-05-10T07:26:36', 2958778, 'dp'), (472, '2005-05-10T07:27:24', 2959142, 'ap'))
((472, '2005-05-10T07:27:24', 2959142, 'dp'), (274, '2005-05-10T07:28:18', 2959506, 'ap'))
((274, '2005-05-10T07:28:18', 2959506, 'dp'), (207, '2005-05-10T07:30:00', 2959870, 'ap'))
((207, '2005-05-10T07:30:00', 2959870, 'dp'), (264, '2005-05-10T07:31:00', 2960234, 'ap'))
((264, '2005-05-10T07:31:00', 2960234, 'dp'), (168, '2005-05-10T07:32:30', 2960598, 'ap'))
((168, '2005-05-10T07:32:30', 2960598, 'dp'), (191, '2005-05-10T07:33:06', 2960962, 'ap'))
((191, '2005-05-10T07:33:06', 2960962, 'dp'), (587, '2005-05-10T07:35:18', 2961326, 'a'))
((363, '2005-05-10T07:39:54', 2961690, 'dp'), (611, '2005-05-10T07:42:00', 2962054, 'ap'))
((611, '2005-05-10T07:42:00', 2962054, 'dp'), (263, '2005-05-10T07:44:36', 2962418, 'ap'))
((263, '2005-05-10T07:44:36', 2962418, 'dp'), (592, '2005-05-10T07:45:12', 2962782, 'ap'))
((592, '2005-05-10T07:45:12', 2962782, 'dp'), (605, '2005-05-10T07:46:12', 2963146, 'ap'))
((605, '2005-05-10T07:46:12', 2963146, 'dp'), (655, '2005-05-10T07:47:54', 2963510, 'ap'))
((655, '2005-05-10T07:47:54', 2963510, 'dp'), (633, '2005-05-10T07:50:00', 2963874, 'a'))
((656, '2005-05-10T06:37:00', 3640404, 'dp'), (605, '2005-05-10T06:37:54', 3640768, 'ap'))
((605, '2005-05-10T06:37:54', 3640768, 'dp'), (592, '2005-05-10T06:39:00', 3641132, 'ap'))
((592, '2005-05-10T06:39:00', 3641132, 'dp'), (599, '2005-05-10T06:39:42', 3641496, 'ap'))
((599, '2005-05-10T06:39:42', 3641496, 'dp'), (563, '2005-05-10T06:40:24', 3641860, 'ap'))
((563, '2005-05-10T06:40:24', 3641860, 'dp'), (431, '2005-05-10T06:42:06', 3642224, 'ap'))
((431, '2005-05-10T06:42:06', 3642224, 'dp'), (244, '2005-05-10T06:43:12', 3642588, 'ap'))
((244, '2005-05-10T06:43:12', 3642588, 'dp'), (192, '2005-05-10T06:43:54', 3642952, 'ap'))
((192, '2005-05-10T06:43:54', 3642952, 'dp'), (285, '2005-05-10T06:46:18', 3643316, 'ap'))
((285, '2005-05-10T06:46:18', 3643316, 'dp'), (340, '2005-05-10T06:47:36', 3643680, 'ap'))
((340, '2005-05-10T06:47:36', 3643680, 'dp'), (515, '2005-05-10T06:48:54', 3644044, 'a'))
((656, '2005-05-10T07:37:00', 3645136, 'dp'), (605, '2005-05-10T07:37:54', 3645500, 'ap'))
((605, '2005-05-10T07:37:54', 3645500, 'dp'), (592, '2005-05-10T07:39:00', 3645864, 'ap'))
((592, '2005-05-10T07:39:00', 3645864, 'dp'), (599, '2005-05-10T07:39:42', 3646228, 'ap'))
((599, '2005-05-10T07:39:42', 3646228, 'dp'), (563, '2005-05-10T07:40:24', 3646592, 'ap'))
((563, '2005-05-10T07:40:24', 3646592, 'dp'), (431, '2005-05-10T07:42:06', 3646956, 'ap'))
((431, '2005-05-10T07:42:06', 3646956, 'dp'), (244, '2005-05-10T07:43:12', 3647320, 'ap'))
((244, '2005-05-10T07:43:12', 3647320, 'dp'), (192, '2005-05-10T07:43:54', 3647684, 'ap'))
((192, '2005-05-10T07:43:54', 3647684, 'dp'), (285, '2005-05-10T07:46:18', 3648048, 'ap'))
((285, '2005-05-10T07:46:18', 3648048, 'dp'), (340, '2005-05-10T07:47:36', 3648412, 'ap'))
((340, '2005-05-10T07:47:36', 3648412, 'dp'), (515, '2005-05-10T07:48:54', 3648776, 'a'))
((219, '2005-05-10T06:22:54', 5118608, 'dp'), (563, '2005-05-10T06:25:54', 5118972, 'a'))
((605, '2005-05-10T06:29:30', 5119700, 'dp'), (606, '2005-05-10T06:31:42', 5120064, 'a'))
((336, '2005-05-10T06:42:48', 5121156, 'dp'), (199, '2005-05-10T06:43:18', 5121520, 'a'))
((264, '2005-05-10T06:46:18', 5121884, 'dp'), (207, '2005-05-10T06:49:12', 5122248, 'a'))
((219, '2005-05-10T06:52:54', 5125888, 'dp'), (563, '2005-05-10T06:55:54', 5126252, 'a'))
((605, '2005-05-10T06:59:30', 5126980, 'dp'), (606, '2005-05-10T07:01:42', 5127344, 'a'))
((336, '2005-05-10T07:12:48', 5128436, 'dp'), (199, '2005-05-10T07:13:18', 5128800, 'a'))
((264, '2005-05-10T07:16:18', 5129164, 'dp'), (207, '2005-05-10T07:19:12', 5129528, 'a'))
((219, '2005-05-10T07:22:54', 5133168, 'dp'), (563, '2005-05-10T07:25:54', 5133532, 'a'))
((605, '2005-05-10T07:29:30', 5134260, 'dp'), (606, '2005-05-10T07:31:42', 5134624, 'a'))
((336, '2005-05-10T07:42:48', 5135716, 'dp'), (199, '2005-05-10T07:43:18', 5136080, 'a'))
((264, '2005-05-10T07:46:18', 5136444, 'dp'), (207, '2005-05-10T07:49:12', 5136808, 'a'))
((219, '2005-05-10T07:52:54', 5140448, 'dp'), (563, '2005-05-10T07:55:54', 5140812, 'a'))
((605, '2005-05-10T07:59:30', 5141540, 'dp'), (606, '2005-05-10T08:01:42', 5141904, 'a'))
((462, '2005-05-10T05:58:18', 6231048, 'dp'), (623, '2005-05-10T06:01:00', 6231412, 'a'))
((605, '2005-05-10T06:08:06', 6232140, 'dp'), (592, '2005-05-10T06:09:18', 6232504, 'a'))
((263, '2005-05-10T06:10:48', 6232868, 'dp'), (611, '2005-05-10T06:13:36', 6233232, 'a'))
((468, '2005-05-10T06:18:18', 6233960, 'dp'), (409, '2005-05-10T06:19:06', 6234324, 'a'))
((263, '2005-05-10T07:54:24', 6643461, 'dp'), (592, '2005-05-10T07:54:24', 6643825, 'a'))
((605, '2005-05-10T07:56:06', 6644189, 'dp'), (606, '2005-05-10T07:58:12', 6644553, 'a'))
((186, '2005-05-10T06:04:48', 6779597, 'dp'), (538, '2005-05-10T06:06:00', 6779961, 'a'))
((658, '2005-05-10T06:14:36', 6781053, 'dp'), (627, '2005-05-10T06:15:36', 6781417, 'ap'))
((627, '2005-05-10T06:15:36', 6781417, 'dp'), (633, '2005-05-10T06:18:00', 6781781, 'a'))
((605, '2005-05-10T06:22:48', 7058057, 'dp'), (606, '2005-05-10T06:26:00', 7058421, 'a'))
((336, '2005-05-10T06:38:30', 7059513, 'dp'), (186, '2005-05-10T06:39:00', 7059877, 'ap'))
((186, '2005-05-10T06:39:00', 7059877, 'dp'), (203, '2005-05-10T06:40:00', 7060241, 'a'))
((605, '2005-05-10T06:52:48', 7063153, 'dp'), (606, '2005-05-10T06:56:00', 7063517, 'a'))
((336, '2005-05-10T07:08:30', 7064609, 'dp'), (186, '2005-05-10T07:09:00', 7064973, 'ap'))
((186, '2005-05-10T07:09:00', 7064973, 'dp'), (203, '2005-05-10T07:10:00', 7065337, 'a'))
((605, '2005-05-10T07:22:48', 7068249, 'dp'), (606, '2005-05-10T07:26:00', 7068613, 'a'))
((336, '2005-05-10T07:38:30', 7069705, 'dp'), (186, '2005-05-10T07:39:00', 7070069, 'ap'))
((186, '2005-05-10T07:39:00', 7070069, 'dp'), (203, '2005-05-10T07:40:00', 7070433, 'a'))
((605, '2005-05-10T07:52:48', 7073345, 'dp'), (606, '2005-05-10T07:56:00', 7073709, 'a'))
((340, '2005-05-10T07:42:48', 7440621, 'dp'), (285, '2005-05-10T07:44:06', 7440985, 'ap'))
((285, '2005-05-10T07:44:06', 7440985, 'dp'), (192, '2005-05-10T07:46:30', 7441349, 'ap'))
((192, '2005-05-10T07:46:30', 7441349, 'dp'), (244, '2005-05-10T07:47:12', 7441713, 'ap'))
((244, '2005-05-10T07:47:12', 7441713, 'dp'), (431, '2005-05-10T07:48:18', 7442077, 'ap'))
((431, '2005-05-10T07:48:18', 7442077, 'dp'), (563, '2005-05-10T07:50:00', 7442441, 'ap'))
((563, '2005-05-10T07:50:00', 7442441, 'dp'), (599, '2005-05-10T07:50:36', 7442805, 'ap'))
((599, '2005-05-10T07:50:36', 7442805, 'dp'), (592, '2005-05-10T07:51:18', 7443169, 'ap'))
((592, '2005-05-10T07:51:18', 7443169, 'dp'), (605, '2005-05-10T07:52:18', 7443533, 'ap'))
((605, '2005-05-10T07:52:18', 7443533, 'dp'), (656, '2005-05-10T07:53:06', 7443897, 'ap'))
((656, '2005-05-10T07:53:06', 7443897, 'dp'), (633, '2005-05-10T07:54:00', 7444261, 'a'))
((552, '2005-05-10T06:21:48', 7504321, 'dp'), (498, '2005-05-10T06:24:00', 7504685, 'a'))
((552, '2005-05-10T07:42:12', 7640697, 'dp'), (472, '2005-05-10T07:43:00', 7641061, 'ap'))
((472, '2005-05-10T07:43:00', 7641061, 'dp'), (274, '2005-05-10T07:44:12', 7641425, 'ap'))
((274, '2005-05-10T07:44:12', 7641425, 'dp'), (207, '2005-05-10T07:49:06', 7641789, 'a'))
((264, '2005-05-10T07:51:30', 7642153, 'dp'), (199, '2005-05-10T07:53:30', 7642517, 'a'))
((656, '2005-05-10T07:07:00', 8124437, 'dp'), (605, '2005-05-10T07:07:48', 8124801, 'ap'))
((605, '2005-05-10T07:07:48', 8124801, 'dp'), (592, '2005-05-10T07:08:48', 8125165, 'ap'))
((592, '2005-05-10T07:08:48', 8125165, 'dp'), (599, '2005-05-10T07:09:30', 8125529, 'ap'))
((599, '2005-05-10T07:09:30', 8125529, 'dp'), (563, '2005-05-10T07:10:12', 8125893, 'ap'))
((563, '2005-05-10T07:10:12', 8125893, 'dp'), (431, '2005-05-10T07:12:00', 8126257, 'ap'))
((431, '2005-05-10T07:12:00', 8126257, 'dp'), (244, '2005-05-10T07:13:00', 8126621, 'ap'))
((244, '2005-05-10T07:13:00', 8126621, 'dp'), (192, '2005-05-10T07:13:48', 8126985, 'ap'))
((192, '2005-05-10T07:13:48', 8126985, 'dp'), (285, '2005-05-10T07:16:12', 8127349, 'ap'))
((285, '2005-05-10T07:16:12', 8127349, 'dp'), (340, '2005-05-10T07:17:30', 8127713, 'ap'))
((340, '2005-05-10T07:17:30', 8127713, 'dp'), (515, '2005-05-10T07:18:48', 8128077, 'a'))
((285, '2005-05-10T07:48:06', 8741053, 'dp'), (192, '2005-05-10T07:50:30', 8741417, 'ap'))
((192, '2005-05-10T07:50:30', 8741417, 'dp'), (244, '2005-05-10T07:51:12', 8741781, 'ap'))
((244, '2005-05-10T07:51:12', 8741781, 'dp'), (431, '2005-05-10T07:52:18', 8742145, 'ap'))
((431, '2005-05-10T07:52:18', 8742145, 'dp'), (563, '2005-05-10T07:54:00', 8742509, 'ap'))
((563, '2005-05-10T07:54:00', 8742509, 'dp'), (599, '2005-05-10T07:54:36', 8742873, 'ap'))
((599, '2005-05-10T07:54:36', 8742873, 'dp'), (592, '2005-05-10T07:55:18', 8743237, 'ap'))
((592, '2005-05-10T07:55:18', 8743237, 'dp'), (605, '2005-05-10T07:56:24', 8743601, 'ap'))
((605, '2005-05-10T07:56:24', 8743601, 'dp'), (656, '2005-05-10T07:57:06', 8743965, 'ap'))
((656, '2005-05-10T07:57:06', 8743965, 'dp'), (633, '2005-05-10T07:58:00', 8744329, 'a'))
((264, '2005-05-10T06:09:36', 9040625, 'dp'), (207, '2005-05-10T06:11:12', 9040989, 'a'))
((274, '2005-05-10T06:14:48', 9041353, 'dp'), (472, '2005-05-10T06:16:06', 9041717, 'ap'))
((472, '2005-05-10T06:16:06', 9041717, 'dp'), (552, '2005-05-10T06:16:48', 9042081, 'ap'))
((552, '2005-05-10T06:16:48', 9042081, 'dp'), (498, '2005-05-10T06:19:12', 9042445, 'a'))
((199, '2005-05-10T05:58:36', 9634091, 'dp'), (264, '2005-05-10T06:00:42', 9634455, 'ap'))
((264, '2005-05-10T06:00:42', 9634455, 'dp'), (207, '2005-05-10T06:01:42', 9634819, 'ap'))
((207, '2005-05-10T06:01:42', 9634819, 'dp'), (274, '2005-05-10T06:03:48', 9635183, 'ap'))
((274, '2005-05-10T06:03:48', 9635183, 'dp'), (472, '2005-05-10T06:05:06', 9635547, 'ap'))
((472, '2005-05-10T06:05:06', 9635547, 'dp'), (552, '2005-05-10T06:05:54', 9635911, 'ap'))
((552, '2005-05-10T06:05:54', 9635911, 'dp'), (498, '2005-05-10T06:09:00', 9636275, 'a'))
((219, '2005-05-10T06:35:36', 9639915, 'dp'), (563, '2005-05-10T06:38:18', 9640279, 'a'))
((605, '2005-05-10T06:42:48', 9641007, 'dp'), (606, '2005-05-10T06:46:00', 9641371, 'a'))
((336, '2005-05-10T06:58:00', 9642463, 'dp'), (199, '2005-05-10T06:58:36', 9642827, 'ap'))
((199, '2005-05-10T06:58:36', 9642827, 'dp'), (264, '2005-05-10T07:00:42', 9643191, 'ap'))
((264, '2005-05-10T07:00:42', 9643191, 'dp'), (207, '2005-05-10T07:01:42', 9643555, 'ap'))
((207, '2005-05-10T07:01:42', 9643555, 'dp'), (274, '2005-05-10T07:03:48', 9643919, 'ap'))
((274, '2005-05-10T07:03:48', 9643919, 'dp'), (472, '2005-05-10T07:05:06', 9644283, 'ap'))
((472, '2005-05-10T07:05:06', 9644283, 'dp'), (552, '2005-05-10T07:05:54', 9644647, 'ap'))
((552, '2005-05-10T07:05:54', 9644647, 'dp'), (498, '2005-05-10T07:09:00', 9645011, 'a'))
((219, '2005-05-10T07:35:36', 9648651, 'dp'), (563, '2005-05-10T07:38:18', 9649015, 'a'))
((605, '2005-05-10T07:42:48', 9649743, 'dp'), (606, '2005-05-10T07:46:00', 9650107, 'a'))
((336, '2005-05-10T07:58:00', 9651199, 'dp'), (199, '2005-05-10T07:58:36', 9651563, 'ap'))
((199, '2005-05-10T07:58:36', 9651563, 'dp'), (264, '2005-05-10T08:00:42', 9651927, 'ap'))
((264, '2005-05-10T06:12:18', 9797163, 'dp'), (199, '2005-05-10T06:14:18', 9797527, 'a'))
((336, '2005-05-10T06:15:48', 9797891, 'dp'), (462, '2005-05-10T06:17:48', 9798255, 'a'))
((605, '2005-05-10T06:29:18', 9799347, 'dp'), (592, '2005-05-10T06:29:48', 9799711, 'a'))
((219, '2005-05-10T06:35:48', 9800439, 'dp'), (431, '2005-05-10T06:36:18', 9800803, 'a'))
((264, '2005-05-10T06:42:18', 9804443, 'dp'), (199, '2005-05-10T06:44:18', 9804807, 'a'))
((336, '2005-05-10T06:45:48', 9805171, 'dp'), (462, '2005-05-10T06:47:48', 9805535, 'a'))
((605, '2005-05-10T06:59:18', 9806627, 'dp'), (592, '2005-05-10T06:59:48', 9806991, 'a'))
((219, '2005-05-10T07:05:48', 9807719, 'dp'), (431, '2005-05-10T07:06:18', 9808083, 'a'))
((264, '2005-05-10T07:12:18', 9811723, 'dp'), (199, '2005-05-10T07:14:18', 9812087, 'a'))
((336, '2005-05-10T07:15:48', 9812451, 'dp'), (462, '2005-05-10T07:17:48', 9812815, 'a'))
((605, '2005-05-10T07:29:18', 9813907, 'dp'), (592, '2005-05-10T07:29:48', 9814271, 'a'))
((219, '2005-05-10T07:35:48', 9814999, 'dp'), (431, '2005-05-10T07:36:18', 9815363, 'a'))
((264, '2005-05-10T07:42:18', 9819003, 'dp'), (199, '2005-05-10T07:44:18', 9819367, 'a'))
((336, '2005-05-10T07:45:48', 9819731, 'dp'), (462, '2005-05-10T07:47:48', 9820095, 'a'))
((605, '2005-05-10T07:59:18', 9821187, 'dp'), (592, '2005-05-10T07:59:48', 9821551, 'a'))
((264, '2005-05-10T05:58:36', 10154975, 'dp'), (199, '2005-05-10T06:01:12', 10155339, 'ap'))
((199, '2005-05-10T06:01:12', 10155339, 'dp'), (336, '2005-05-10T06:03:24', 10155703, 'ap'))
((336, '2005-05-10T06:03:24', 10155703, 'dp'), (462, '2005-05-10T06:03:36', 10156067, 'a'))
((605, '2005-05-10T06:14:24', 10157159, 'dp'), (592, '2005-05-10T06:14:42', 10157523, 'a'))
((219, '2005-05-10T06:23:12', 10158251, 'dp'), (431, '2005-05-10T06:23:24', 10158615, 'a'))
((552, '2005-05-10T06:53:24', 10162255, 'dp'), (472, '2005-05-10T06:54:18', 10162619, 'ap'))
((472, '2005-05-10T06:54:18', 10162619, 'dp'), (274, '2005-05-10T06:55:30', 10162983, 'ap'))
((274, '2005-05-10T06:55:30', 10162983, 'dp'), (207, '2005-05-10T06:57:36', 10163347, 'ap'))
((207, '2005-05-10T06:57:36', 10163347, 'dp'), (264, '2005-05-10T06:58:36', 10163711, 'ap'))
((264, '2005-05-10T06:58:36', 10163711, 'dp'), (199, '2005-05-10T07:01:12', 10164075, 'ap'))
((199, '2005-05-10T07:01:12', 10164075, 'dp'), (336, '2005-05-10T07:03:24', 10164439, 'ap'))
((336, '2005-05-10T07:03:24', 10164439, 'dp'), (462, '2005-05-10T07:03:36', 10164803, 'a'))
((605, '2005-05-10T07:14:24', 10165895, 'dp'), (592, '2005-05-10T07:14:42', 10166259, 'a'))
((219, '2005-05-10T07:23:12', 10166987, 'dp'), (431, '2005-05-10T07:23:24', 10167351, 'a'))
((552, '2005-05-10T07:53:24', 10170991, 'dp'), (472, '2005-05-10T07:54:18', 10171355, 'ap'))
((472, '2005-05-10T07:54:18', 10171355, 'dp'), (274, '2005-05-10T07:55:30', 10171719, 'ap'))
((274, '2005-05-10T07:55:30', 10171719, 'dp'), (207, '2005-05-10T07:57:36', 10172083, 'ap'))
((207, '2005-05-10T07:57:36', 10172083, 'dp'), (264, '2005-05-10T07:58:36', 10172447, 'ap'))
((264, '2005-05-10T07:58:36', 10172447, 'dp'), (199, '2005-05-10T08:01:12', 10172811, 'ap'))
((658, '2005-05-10T06:10:30', 10322415, 'dp'), (663, '2005-05-10T06:11:12', 10322779, 'ap'))
((663, '2005-05-10T06:11:12', 10322779, 'dp'), (611, '2005-05-10T06:12:48', 10323143, 'ap'))
((611, '2005-05-10T06:12:48', 10323143, 'dp'), (363, '2005-05-10T06:14:36', 10323507, 'ap'))
((363, '2005-05-10T06:14:36', 10323507, 'dp'), (587, '2005-05-10T06:18:00', 10323871, 'a'))
((191, '2005-05-10T06:23:42', 10324235, 'dp'), (168, '2005-05-10T06:24:18', 10324599, 'ap'))
((168, '2005-05-10T06:24:18', 10324599, 'dp'), (264, '2005-05-10T06:26:12', 10324963, 'ap'))
((264, '2005-05-10T06:26:12', 10324963, 'dp'), (207, '2005-05-10T06:27:12', 10325327, 'ap'))
((207, '2005-05-10T06:27:12', 10325327, 'dp'), (274, '2005-05-10T06:29:18', 10325691, 'ap'))
((274, '2005-05-10T06:29:18', 10325691, 'dp'), (472, '2005-05-10T06:30:36', 10326055, 'ap'))
((472, '2005-05-10T06:30:36', 10326055, 'dp'), (552, '2005-05-10T06:31:24', 10326419, 'ap'))
((552, '2005-05-10T06:31:24', 10326419, 'dp'), (498, '2005-05-10T06:33:00', 10326783, 'a'))
